"Time","completed"
2021-07-30 00:14:20,260
2021-07-30 00:14:20,261
2021-07-30 00:14:20,262
2021-07-30 00:14:20,263
2021-07-30 00:14:20,264
2021-07-30 00:14:20,265
2021-07-30 00:14:20,266
2021-07-30 00:14:20,267
2021-07-30 00:14:25,268
2021-07-30 00:14:25,269
2021-07-30 00:14:25,270
2021-07-30 00:14:25,271
2021-07-30 00:14:25,272
2021-07-30 00:14:25,273
2021-07-30 00:14:25,274
2021-07-30 00:14:25,275
2021-07-30 00:14:25,276
2021-07-30 00:14:25,277
2021-07-30 00:14:25,278
2021-07-30 00:14:25,279
2021-07-30 00:14:30,280
2021-07-30 00:14:30,281
2021-07-30 00:14:30,282
2021-07-30 00:14:30,283
2021-07-30 00:14:30,284
2021-07-30 00:14:30,285
2021-07-30 00:14:30,286
2021-07-30 00:14:30,287
2021-07-30 00:14:30,288
2021-07-30 00:14:30,289
2021-07-30 00:14:30,290
2021-07-30 00:14:30,291
2021-07-30 00:14:30,292
2021-07-30 00:14:35,293
2021-07-30 00:14:35,294
2021-07-30 00:14:35,295
2021-07-30 00:14:35,296
2021-07-30 00:14:35,297
2021-07-30 00:14:35,298
2021-07-30 00:14:35,299
2021-07-30 00:14:35,300
2021-07-30 00:14:35,301
2021-07-30 00:14:35,302
2021-07-30 00:14:35,303
2021-07-30 00:14:35,304
2021-07-30 00:14:35,305
2021-07-30 00:14:35,306
2021-07-30 00:14:40,307
2021-07-30 00:14:40,308
2021-07-30 00:14:40,309
2021-07-30 00:14:40,310
2021-07-30 00:14:40,311
2021-07-30 00:14:40,312
2021-07-30 00:14:40,313
2021-07-30 00:14:40,314
2021-07-30 00:14:40,315
2021-07-30 00:14:40,316
2021-07-30 00:14:40,317
2021-07-30 00:14:40,318
2021-07-30 00:14:40,319
2021-07-30 00:14:40,320
2021-07-30 00:14:45,321
2021-07-30 00:14:45,322
2021-07-30 00:14:45,323
2021-07-30 00:14:45,324
2021-07-30 00:14:45,325
2021-07-30 00:14:45,326
2021-07-30 00:14:45,327
2021-07-30 00:14:45,328
2021-07-30 00:14:45,329
2021-07-30 00:14:45,330
2021-07-30 00:14:45,331
2021-07-30 00:14:45,332
2021-07-30 00:14:45,333
2021-07-30 00:14:45,334
2021-07-30 00:14:45,335
2021-07-30 00:14:50,336
2021-07-30 00:14:50,337
2021-07-30 00:14:50,338
2021-07-30 00:14:50,339
2021-07-30 00:14:50,340
2021-07-30 00:14:50,341
2021-07-30 00:14:50,342
2021-07-30 00:14:50,343
2021-07-30 00:14:50,344
2021-07-30 00:14:50,345
2021-07-30 00:14:50,346
2021-07-30 00:14:50,347
2021-07-30 00:14:50,348
2021-07-30 00:14:55,349
2021-07-30 00:14:55,350
2021-07-30 00:14:55,351
2021-07-30 00:14:55,352
2021-07-30 00:14:55,353
2021-07-30 00:14:55,354
2021-07-30 00:14:55,355
2021-07-30 00:14:55,356
2021-07-30 00:14:55,357
2021-07-30 00:14:55,358
2021-07-30 00:14:55,359
2021-07-30 00:14:55,360
2021-07-30 00:14:55,361
2021-07-30 00:14:55,362
2021-07-30 00:14:55,363
2021-07-30 00:14:55,364
2021-07-30 00:15:00,365
2021-07-30 00:15:00,366
2021-07-30 00:15:00,367
2021-07-30 00:15:00,368
2021-07-30 00:15:00,369
2021-07-30 00:15:00,370
2021-07-30 00:15:00,371
2021-07-30 00:15:00,372
2021-07-30 00:15:00,373
2021-07-30 00:15:00,374
2021-07-30 00:15:00,375
2021-07-30 00:15:00,376
2021-07-30 00:15:00,377
2021-07-30 00:15:00,378
2021-07-30 00:15:00,379
2021-07-30 00:15:05,380
2021-07-30 00:15:05,381
2021-07-30 00:15:05,382
2021-07-30 00:15:05,383
2021-07-30 00:15:05,384
2021-07-30 00:15:05,385
2021-07-30 00:15:05,386
2021-07-30 00:15:10,387
2021-07-30 00:15:10,388
2021-07-30 00:15:10,389
2021-07-30 00:15:10,390
2021-07-30 00:15:10,391
2021-07-30 00:15:10,392
2021-07-30 00:15:10,393
2021-07-30 00:15:10,394
2021-07-30 00:15:10,395
2021-07-30 00:15:10,396
2021-07-30 00:15:10,397
2021-07-30 00:15:10,398
2021-07-30 00:15:10,399
2021-07-30 00:15:10,400
2021-07-30 00:15:15,401
2021-07-30 00:15:15,402
2021-07-30 00:15:15,403
2021-07-30 00:15:15,404
2021-07-30 00:15:15,405
2021-07-30 00:15:15,406
2021-07-30 00:15:15,407
2021-07-30 00:15:15,408
2021-07-30 00:15:15,409
2021-07-30 00:15:15,410
2021-07-30 00:15:15,411
2021-07-30 00:15:15,412
2021-07-30 00:15:15,413
2021-07-30 00:15:15,414
2021-07-30 00:15:15,415
2021-07-30 00:15:15,416
2021-07-30 00:15:15,417
2021-07-30 00:15:15,418
2021-07-30 00:15:20,419
2021-07-30 00:15:20,420
2021-07-30 00:15:20,421
2021-07-30 00:15:20,422
2021-07-30 00:15:20,423
2021-07-30 00:15:20,424
2021-07-30 00:15:20,425
2021-07-30 00:15:20,426
2021-07-30 00:15:20,427
2021-07-30 00:15:20,428
2021-07-30 00:15:20,429
2021-07-30 00:15:25,430
2021-07-30 00:15:25,431
2021-07-30 00:15:25,432
2021-07-30 00:15:25,433
2021-07-30 00:15:25,434
2021-07-30 00:15:25,435
2021-07-30 00:15:25,436
2021-07-30 00:15:25,437
2021-07-30 00:15:25,438
2021-07-30 00:15:25,439
2021-07-30 00:15:25,440
2021-07-30 00:15:25,441
2021-07-30 00:15:30,442
2021-07-30 00:15:30,443
2021-07-30 00:15:30,444
2021-07-30 00:15:30,445
2021-07-30 00:15:30,446
2021-07-30 00:15:30,447
2021-07-30 00:15:30,448
2021-07-30 00:15:30,449
2021-07-30 00:15:30,450
2021-07-30 00:15:30,451
2021-07-30 00:15:30,452
2021-07-30 00:15:30,453
2021-07-30 00:15:30,454
2021-07-30 00:15:30,455
2021-07-30 00:15:30,456
2021-07-30 00:15:30,457
2021-07-30 00:15:30,458
2021-07-30 00:15:30,459
2021-07-30 00:15:30,460
2021-07-30 00:15:30,461
2021-07-30 00:15:30,462
2021-07-30 00:15:30,463
2021-07-30 00:15:30,464
2021-07-30 00:15:30,465
2021-07-30 00:15:30,466
2021-07-30 00:15:30,467
2021-07-30 00:15:30,468
2021-07-30 00:15:30,469
2021-07-30 00:15:35,470
2021-07-30 00:15:35,471
2021-07-30 00:15:35,472
2021-07-30 00:15:35,473
2021-07-30 00:15:35,474
2021-07-30 00:15:35,475
2021-07-30 00:15:35,476
2021-07-30 00:15:35,477
2021-07-30 00:15:35,478
2021-07-30 00:15:35,479
2021-07-30 00:15:35,480
2021-07-30 00:15:35,481
2021-07-30 00:15:35,482
2021-07-30 00:15:35,483
2021-07-30 00:15:35,484
2021-07-30 00:15:35,485
2021-07-30 00:15:35,486
2021-07-30 00:15:35,487
2021-07-30 00:15:35,488
2021-07-30 00:15:35,489
2021-07-30 00:15:35,490
2021-07-30 00:15:35,491
2021-07-30 00:15:35,492
2021-07-30 00:15:35,493
2021-07-30 00:15:35,494
2021-07-30 00:15:35,495
2021-07-30 00:15:35,496
2021-07-30 00:15:35,497
2021-07-30 00:15:35,498
2021-07-30 00:15:35,499
2021-07-30 00:15:40,500
2021-07-30 00:15:40,501
2021-07-30 00:15:40,502
2021-07-30 00:15:40,503
2021-07-30 00:15:40,504
2021-07-30 00:15:40,505
2021-07-30 00:15:40,506
2021-07-30 00:15:40,507
2021-07-30 00:15:40,508
2021-07-30 00:15:40,509
2021-07-30 00:15:40,510
2021-07-30 00:15:40,511
2021-07-30 00:15:40,512
2021-07-30 00:15:40,513
2021-07-30 00:15:40,514
2021-07-30 00:15:40,515
2021-07-30 00:15:40,516
2021-07-30 00:15:40,517
2021-07-30 00:15:45,518
2021-07-30 00:15:45,519
2021-07-30 00:15:45,520
2021-07-30 00:15:45,521
2021-07-30 00:15:45,522
2021-07-30 00:15:45,523
2021-07-30 00:15:45,524
2021-07-30 00:15:45,525
2021-07-30 00:15:45,526
2021-07-30 00:15:45,527
2021-07-30 00:15:45,528
2021-07-30 00:15:45,529
2021-07-30 00:15:45,530
2021-07-30 00:15:45,531
2021-07-30 00:15:45,532
2021-07-30 00:15:50,533
2021-07-30 00:15:50,534
2021-07-30 00:15:50,535
2021-07-30 00:15:50,536
2021-07-30 00:15:50,537
2021-07-30 00:15:50,538
2021-07-30 00:15:50,539
2021-07-30 00:15:50,540
2021-07-30 00:15:50,541
2021-07-30 00:15:50,542
2021-07-30 00:15:50,543
2021-07-30 00:15:50,544
2021-07-30 00:15:50,545
2021-07-30 00:15:50,546
2021-07-30 00:15:50,547
2021-07-30 00:15:50,548
2021-07-30 00:15:55,549
2021-07-30 00:15:55,550
2021-07-30 00:15:55,551
2021-07-30 00:15:55,552
2021-07-30 00:15:55,553
2021-07-30 00:15:55,554
2021-07-30 00:15:55,555
2021-07-30 00:15:55,556
2021-07-30 00:15:55,557
2021-07-30 00:15:55,558
2021-07-30 00:15:55,559
2021-07-30 00:15:55,560
2021-07-30 00:15:55,561
2021-07-30 00:15:55,562
2021-07-30 00:15:55,563
2021-07-30 00:15:55,564
2021-07-30 00:15:55,565
2021-07-30 00:16:00,566
2021-07-30 00:16:00,567
2021-07-30 00:16:00,568
2021-07-30 00:16:00,569
2021-07-30 00:16:00,570
2021-07-30 00:16:00,571
2021-07-30 00:16:00,572
2021-07-30 00:16:00,573
2021-07-30 00:16:00,574
2021-07-30 00:16:00,575
2021-07-30 00:16:00,576
2021-07-30 00:16:00,577
2021-07-30 00:16:00,578
2021-07-30 00:16:00,579
2021-07-30 00:16:00,580
2021-07-30 00:16:00,581
2021-07-30 00:16:05,582
2021-07-30 00:16:05,583
2021-07-30 00:16:05,584
2021-07-30 00:16:05,585
2021-07-30 00:16:05,586
2021-07-30 00:16:05,587
2021-07-30 00:16:05,588
2021-07-30 00:16:05,589
2021-07-30 00:16:05,590
2021-07-30 00:16:05,591
2021-07-30 00:16:05,592
2021-07-30 00:16:05,593
2021-07-30 00:16:05,594
2021-07-30 00:16:05,595
2021-07-30 00:16:05,596
2021-07-30 00:16:05,597
2021-07-30 00:16:05,598
2021-07-30 00:16:05,599
2021-07-30 00:16:05,600
2021-07-30 00:16:10,601
2021-07-30 00:16:10,602
2021-07-30 00:16:10,603
2021-07-30 00:16:10,604
2021-07-30 00:16:10,605
2021-07-30 00:16:10,606
2021-07-30 00:16:10,607
2021-07-30 00:16:10,608
2021-07-30 00:16:15,609
2021-07-30 00:16:15,610
2021-07-30 00:16:15,611
2021-07-30 00:16:15,612
2021-07-30 00:16:15,613
2021-07-30 00:16:15,614
2021-07-30 00:16:15,615
2021-07-30 00:16:15,616
2021-07-30 00:16:15,617
2021-07-30 00:16:15,618
2021-07-30 00:16:15,619
2021-07-30 00:16:15,620
2021-07-30 00:16:15,621
2021-07-30 00:16:15,622
2021-07-30 00:16:15,623
2021-07-30 00:16:15,624
2021-07-30 00:16:15,625
2021-07-30 00:16:15,626
2021-07-30 00:16:15,627
2021-07-30 00:16:15,628
2021-07-30 00:16:15,629
2021-07-30 00:16:20,630
2021-07-30 00:16:20,631
2021-07-30 00:16:20,632
2021-07-30 00:16:20,633
2021-07-30 00:16:20,634
2021-07-30 00:16:20,635
2021-07-30 00:16:20,636
2021-07-30 00:16:20,637
2021-07-30 00:16:20,638
2021-07-30 00:16:20,639
2021-07-30 00:16:20,640
2021-07-30 00:16:25,641
2021-07-30 00:16:25,642
2021-07-30 00:16:25,643
2021-07-30 00:16:25,644
2021-07-30 00:16:25,645
2021-07-30 00:16:25,646
2021-07-30 00:16:25,647
2021-07-30 00:16:25,648
2021-07-30 00:16:25,649
2021-07-30 00:16:25,650
2021-07-30 00:16:25,651
2021-07-30 00:16:25,652
2021-07-30 00:16:25,653
2021-07-30 00:16:25,654
2021-07-30 00:16:25,655
2021-07-30 00:16:30,656
2021-07-30 00:16:30,657
2021-07-30 00:16:30,658
2021-07-30 00:16:30,659
2021-07-30 00:16:30,660
2021-07-30 00:16:30,661
2021-07-30 00:16:30,662
2021-07-30 00:16:30,663
2021-07-30 00:16:30,664
2021-07-30 00:16:30,665
2021-07-30 00:16:30,666
2021-07-30 00:16:30,667
2021-07-30 00:16:35,668
2021-07-30 00:16:35,669
2021-07-30 00:16:35,670
2021-07-30 00:16:35,671
2021-07-30 00:16:35,672
2021-07-30 00:16:35,673
2021-07-30 00:16:35,674
2021-07-30 00:16:35,675
2021-07-30 00:16:35,676
2021-07-30 00:16:35,677
2021-07-30 00:16:35,678
2021-07-30 00:16:40,679
2021-07-30 00:16:40,680
2021-07-30 00:16:40,681
2021-07-30 00:16:40,682
2021-07-30 00:16:40,683
2021-07-30 00:16:40,684
2021-07-30 00:16:40,685
2021-07-30 00:16:40,686
2021-07-30 00:16:40,687
2021-07-30 00:16:40,688
2021-07-30 00:16:40,689
2021-07-30 00:16:40,690
2021-07-30 00:16:40,691
2021-07-30 00:16:40,692
2021-07-30 00:16:45,693
2021-07-30 00:16:45,694
2021-07-30 00:16:45,695
2021-07-30 00:16:45,696
2021-07-30 00:16:45,697
2021-07-30 00:16:45,698
2021-07-30 00:16:50,699
2021-07-30 00:16:50,700
2021-07-30 00:16:50,701
2021-07-30 00:16:50,702
2021-07-30 00:16:50,703
2021-07-30 00:16:50,704
2021-07-30 00:16:50,705
2021-07-30 00:16:50,706
2021-07-30 00:16:50,707
2021-07-30 00:16:50,708
2021-07-30 00:16:50,709
2021-07-30 00:16:50,710
2021-07-30 00:16:50,711
2021-07-30 00:16:50,712
2021-07-30 00:16:50,713
2021-07-30 00:16:50,714
2021-07-30 00:16:50,715
2021-07-30 00:16:55,716
2021-07-30 00:16:55,717
2021-07-30 00:16:55,718
2021-07-30 00:16:55,719
2021-07-30 00:16:55,720
2021-07-30 00:16:55,721
2021-07-30 00:16:55,722
2021-07-30 00:16:55,723
2021-07-30 00:16:55,724
2021-07-30 00:16:55,725
2021-07-30 00:16:55,726
2021-07-30 00:16:55,727
2021-07-30 00:16:55,728
2021-07-30 00:16:55,729
2021-07-30 00:16:55,730
2021-07-30 00:16:55,731
2021-07-30 00:16:55,732
2021-07-30 00:16:55,733
2021-07-30 00:16:55,734
2021-07-30 00:16:55,735
2021-07-30 00:16:55,736
2021-07-30 00:16:55,737
2021-07-30 00:16:55,738
2021-07-30 00:16:55,739
2021-07-30 00:16:55,740
2021-07-30 00:16:55,741
2021-07-30 00:16:55,742
2021-07-30 00:17:00,743
2021-07-30 00:17:00,744
2021-07-30 00:17:00,745
2021-07-30 00:17:00,746
2021-07-30 00:17:00,747
2021-07-30 00:17:00,748
2021-07-30 00:17:00,749
2021-07-30 00:17:00,750
2021-07-30 00:17:00,751
2021-07-30 00:17:00,752
2021-07-30 00:17:00,753
2021-07-30 00:17:00,754
2021-07-30 00:17:00,755
2021-07-30 00:17:00,756
2021-07-30 00:17:00,757
2021-07-30 00:17:00,758
2021-07-30 00:17:00,759
2021-07-30 00:17:00,760
2021-07-30 00:17:00,761
2021-07-30 00:17:05,762
2021-07-30 00:17:05,763
2021-07-30 00:17:05,764
2021-07-30 00:17:05,765
2021-07-30 00:17:05,766
2021-07-30 00:17:05,767
2021-07-30 00:17:05,768
2021-07-30 00:17:05,769
2021-07-30 00:17:05,770
2021-07-30 00:17:05,771
2021-07-30 00:17:05,772
2021-07-30 00:17:05,773
2021-07-30 00:17:05,774
2021-07-30 00:17:05,775
2021-07-30 00:17:05,776
2021-07-30 00:17:05,777
2021-07-30 00:17:05,778
2021-07-30 00:17:05,779
2021-07-30 00:17:05,780
2021-07-30 00:17:05,781
2021-07-30 00:17:05,782
2021-07-30 00:17:10,783
2021-07-30 00:17:10,784
2021-07-30 00:17:10,785
2021-07-30 00:17:10,786
2021-07-30 00:17:10,787
2021-07-30 00:17:10,788
2021-07-30 00:17:10,789
2021-07-30 00:17:10,790
2021-07-30 00:17:10,791
2021-07-30 00:17:10,792
2021-07-30 00:17:10,793
2021-07-30 00:17:10,794
2021-07-30 00:17:10,795
2021-07-30 00:17:10,796
2021-07-30 00:17:15,797
2021-07-30 00:17:15,798
2021-07-30 00:17:15,799
2021-07-30 00:17:15,800
2021-07-30 00:17:15,801
2021-07-30 00:17:15,802
2021-07-30 00:17:15,803
2021-07-30 00:17:15,804
2021-07-30 00:17:15,805
2021-07-30 00:17:15,806
2021-07-30 00:17:15,807
2021-07-30 00:17:15,808
2021-07-30 00:17:20,809
2021-07-30 00:17:20,810
2021-07-30 00:17:20,811
2021-07-30 00:17:20,812
2021-07-30 00:17:20,813
2021-07-30 00:17:20,814
2021-07-30 00:17:20,815
2021-07-30 00:17:20,816
2021-07-30 00:17:20,817
2021-07-30 00:17:20,818
2021-07-30 00:17:20,819
2021-07-30 00:17:20,820
2021-07-30 00:17:20,821
2021-07-30 00:17:20,822
2021-07-30 00:17:20,823
2021-07-30 00:17:20,824
2021-07-30 00:17:20,825
2021-07-30 00:17:20,826
2021-07-30 00:17:20,827
2021-07-30 00:17:20,828
2021-07-30 00:17:20,829
2021-07-30 00:17:20,830
2021-07-30 00:17:20,831
2021-07-30 00:17:20,832
2021-07-30 00:17:20,833
2021-07-30 00:17:20,834
2021-07-30 00:17:20,835
2021-07-30 00:17:20,836
2021-07-30 00:17:25,837
2021-07-30 00:17:25,838
2021-07-30 00:17:25,839
2021-07-30 00:17:25,840
2021-07-30 00:17:25,841
2021-07-30 00:17:25,842
2021-07-30 00:17:25,843
2021-07-30 00:17:25,844
2021-07-30 00:17:25,845
2021-07-30 00:17:25,846
2021-07-30 00:17:25,847
2021-07-30 00:17:25,848
2021-07-30 00:17:25,849
2021-07-30 00:17:25,850
2021-07-30 00:17:25,851
2021-07-30 00:17:25,852
2021-07-30 00:17:25,853
2021-07-30 00:17:25,854
2021-07-30 00:17:25,855
2021-07-30 00:17:25,856
2021-07-30 00:17:25,857
2021-07-30 00:17:25,858
2021-07-30 00:17:25,859
2021-07-30 00:17:25,860
2021-07-30 00:17:25,861
2021-07-30 00:17:25,862
2021-07-30 00:17:25,863
2021-07-30 00:17:25,864
2021-07-30 00:17:25,865
2021-07-30 00:17:30,866
2021-07-30 00:17:30,867
2021-07-30 00:17:30,868
2021-07-30 00:17:30,869
2021-07-30 00:17:30,870
2021-07-30 00:17:30,871
2021-07-30 00:17:30,872
2021-07-30 00:17:30,873
2021-07-30 00:17:30,874
2021-07-30 00:17:30,875
2021-07-30 00:17:30,876
2021-07-30 00:17:30,877
2021-07-30 00:17:30,878
2021-07-30 00:17:30,879
2021-07-30 00:17:30,880
2021-07-30 00:17:30,881
2021-07-30 00:17:30,882
2021-07-30 00:17:30,883
2021-07-30 00:17:30,884
2021-07-30 00:17:30,885
2021-07-30 00:17:35,886
2021-07-30 00:17:35,887
2021-07-30 00:17:35,888
2021-07-30 00:17:35,889
2021-07-30 00:17:35,890
2021-07-30 00:17:35,891
2021-07-30 00:17:35,892
2021-07-30 00:17:35,893
2021-07-30 00:17:35,894
2021-07-30 00:17:35,895
2021-07-30 00:17:35,896
2021-07-30 00:17:35,897
2021-07-30 00:17:35,898
2021-07-30 00:17:35,899
2021-07-30 00:17:35,900
2021-07-30 00:17:35,901
2021-07-30 00:17:35,902
2021-07-30 00:17:40,903
2021-07-30 00:17:40,904
2021-07-30 00:17:40,905
2021-07-30 00:17:40,906
2021-07-30 00:17:40,907
2021-07-30 00:17:40,908
2021-07-30 00:17:40,909
2021-07-30 00:17:40,910
2021-07-30 00:17:40,911
2021-07-30 00:17:40,912
2021-07-30 00:17:40,913
2021-07-30 00:17:40,914
2021-07-30 00:17:40,915
2021-07-30 00:17:40,916
2021-07-30 00:17:40,917
2021-07-30 00:17:40,918
2021-07-30 00:17:45,919
2021-07-30 00:17:45,920
2021-07-30 00:17:45,921
2021-07-30 00:17:45,922
2021-07-30 00:17:45,923
2021-07-30 00:17:45,924
2021-07-30 00:17:45,925
2021-07-30 00:17:45,926
2021-07-30 00:17:45,927
2021-07-30 00:17:50,928
2021-07-30 00:17:50,929
2021-07-30 00:17:50,930
2021-07-30 00:17:50,931
